h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06682905235292008,0.3656088205862725,1.9044695139274535,0.3621545668304475
1,15.0,20.0,0.09427156885620125,0.3742804737780382,2.0358174773560473,0.4935025302590416
2,20.0,25.0,0.11945217585729609,0.3872328336459217,2.1611119490111013,0.6187970019140951
3,25.0,30.0,0.14291610161727342,0.4020165929029864,2.2972650203612854,0.7549500732642784
4,30.0,35.0,0.16433848991064387,0.4186760991823377,2.419082439945561,0.876767492848555
5,35.0,40.0,0.18409505999787304,0.43876855419355726,2.5404581796144696,0.9981432325174637
6,40.0,45.0,0.19969750691318694,0.45878461286249944,2.665014970410547,1.1227000233135411
7,45.0,50.0,0.21698559578500543,0.4883236884061629,2.7897270959228946,1.2474121488258882
8,50.0,55.0,0.2328026671391448,0.5250753234836794,2.923011289851672,1.3806963427546655
9,55.0,60.0,0.24312987755789411,0.5313782615978068,3.041255406716154,1.498940459619148
10,60.0,65.0,0.24738232987974787,0.5608200206230244,3.1573573032355307,1.6150423561385252
11,65.0,70.0,0.24769782838140972,0.5857570102173483,3.288186356844526,1.74587140974752
