h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0032011278386821474,0.3537270086273459,-1.5622658792952218,0.005980436624523451
1,15.0,20.0,-0.0031237509376764922,0.3536324580092501,-1.5622669784428347,0.005979337476910429
2,20.0,25.0,-0.003096571950146031,0.35352358746916246,-1.5622681629284445,0.005978152991300317
3,25.0,30.0,-0.003199207369705389,0.3534230760940798,-1.562269347796279,0.005976968123465405
4,30.0,35.0,-0.003067812208277611,0.35335393005094246,-1.562270532702034,0.005975783217710682
5,35.0,40.0,-0.00307848328301877,0.35326150989786853,-1.5622717179808734,0.005974597938871434
6,40.0,45.0,-0.0015137592072498336,0.3531653264454638,-1.5622729032034868,0.0059734127162580815
7,45.0,50.0,0.0020201048111414465,0.3519184598554236,-1.5622740878082495,0.005972228111494931
8,50.0,55.0,-0.0040367264300009455,0.34663300982690837,-1.562275272606382,0.005971043313363209
9,55.0,60.0,0.03861254762626294,0.348965665023417,-1.5592525490684002,0.008993766851344422
