h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07969717019963564,0.3621734950600481,1.715814940940897,0.14502101873299414
1,15.0,20.0,0.11571972982423985,0.36698085071817543,1.7911696989514794,0.22037577674357675
2,20.0,25.0,0.1524419648462038,0.37366259312360045,1.8712700371911097,0.30047611498320714
3,25.0,30.0,0.1869476586671175,0.3830293142185004,1.960798429540636,0.39000450733273356
4,30.0,35.0,0.21829629642950518,0.3974920473364127,2.0650182296771074,0.4942243074692047
5,35.0,40.0,0.2513021284341228,0.4140458042394764,2.1510307418726664,0.5802368196647639
6,40.0,45.0,0.28437347401811885,0.43409823452068935,2.2406064587490464,0.6698125365411434
7,45.0,50.0,0.3156230671320602,0.45607960941814263,2.319295044649111,0.7485011224412079
8,50.0,55.0,0.3450554490516376,0.4744804646272134,2.3906514212118832,0.8198574990039809
9,55.0,60.0,0.374132530696046,0.4969705199485711,2.475768823597506,0.9049749013896033
10,60.0,65.0,0.39796643119027997,0.5266955925545694,2.5593806577169698,0.9885867355090667
11,65.0,70.0,0.41969476975258146,0.5545921390993643,2.648077514426475,1.0772835922185733
