h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.1373386537662017,0.35322599986539954,-1.4886970722260842,0.052652514329559315
1,15.0,20.0,-0.19977923170430986,0.3490322712148122,-1.4987238884972993,0.04262569805834377
2,20.0,25.0,-0.25878515747840125,0.34581267215737627,-1.4913818402073777,0.04996774634826538
3,25.0,30.0,-0.317350817239688,0.34288935524019415,-1.4689629961713684,0.0723865903842746
4,30.0,35.0,-0.3800062820102286,0.3378800683927971,-1.4598571797060236,0.08149240684961934
5,35.0,40.0,-0.4421546986032368,0.3332953113230612,-1.451083015572496,0.09026657098314736
6,40.0,45.0,-0.5124678440643808,0.32683560790850164,-1.4529059733275422,0.08844361322810078
7,45.0,50.0,-0.5803001819384105,0.31876488105942724,-1.455693135810165,0.08565645074547781
8,50.0,55.0,-0.6190888982723775,0.30530627550272327,-1.4605237575993286,0.08082582895631435
9,55.0,60.0,-0.6878003956270661,0.2979878652453365,-1.4594679176579095,0.08188166889773316
10,60.0,65.0,-0.7497892315893856,0.2934837144011458,-1.4450090969627027,0.09634048959294023
11,65.0,70.0,-0.8107193990619266,0.28755758401817955,-1.4233746629291668,0.11797492362647617
