frame,x,y
motor_with_onshape_mounting,0.09057164903080656,0.006771881347238555
motor_with_onshape_mounting_2,0.030256569130735884,0.09313998477013787
motor_with_onshape_mounting_3,0.004924341023947676,0.21043567189948473
motor_with_onshape_mounting_4,-0.07518612689948176,0.2997794625571974
motor_with_onshape_mounting_5,-0.10941939035880982,0.4147928690493287
motor_with_onshape_mounting_6,-0.16543670408574845,0.5209157250362354
motor_with_no_arms,-0.2341399196031304,0.6193020461259691
