frame,x,y
motor_with_onshape_mounting,0.23541218644180306,0.051634121926527055
motor_with_onshape_mounting_2,0.34066711350616447,0.04730300659517625
motor_with_onshape_mounting_3,0.41577367348573374,0.14089256075607268
motor_with_onshape_mounting_4,0.4597291561966321,0.25255238137052616
motor_with_onshape_mounting_5,0.4149792405426988,0.363896195967323
motor_with_onshape_mounting_6,0.31505045364239836,0.4303359246590804
motor_with_no_arms,0.1968177384980732,0.45085482008746225
