h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07312355466275665,0.41216063064208314,-2.6574789250956234,-4.228272850434643
1,15.0,20.0,0.015327120874088353,0.2883531701519917,-4.511197038266604,-6.081990963605625
2,20.0,25.0,-0.08311265598969919,0.32011061674868313,-6.4469226693832296,-8.017716594722252
3,25.0,30.0,-0.02127750529505541,0.3356026639737862,-8.392198997259355,-9.962992922598374
4,30.0,35.0,-0.030305536003133314,0.19971421039636642,-10.379309722600269,-11.950103647939283
5,35.0,40.0,-0.1496077453094592,0.24566079065303487,-12.20259878538195,-13.773392710720968
6,40.0,45.0,-0.0567532137624895,0.39097780756242256,-14.109339879922665,-15.68013380526169
7,45.0,50.0,0.05511670078694019,0.2526969817945332,-16.050379142321855,-17.62117306766088
8,50.0,55.0,-0.1394031195828852,0.21203038785790018,-18.06512300159139,-19.635916926930417
9,55.0,60.0,-0.08410138330147615,0.48194871568201925,-19.936960608844053,-21.50775453418307
10,60.0,65.0,0.14565100938641087,0.3589916676745475,-21.899372874726442,-23.470166800065453
11,65.0,70.0,-0.04592715654825813,0.20458652004476652,-23.963014944567703,-25.533808869906725
