frame,x,y
motor_with_onshape_mounting,-0.19136853160915512,0.0217296419915566
motor_with_onshape_mounting_2,-0.22055225705612966,0.12057259842034485
motor_with_onshape_mounting_3,-0.19818555324390094,0.23846971696264
motor_with_onshape_mounting_4,-0.12842872055181898,0.33611184051988785
motor_with_onshape_mounting_5,-0.03593969978063041,0.41256954802401474
motor_with_onshape_mounting_6,0.058972010335060054,0.485998202396236
motor_with_no_arms,0.13724333561479563,0.5769575319834408
