h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.07387971743679347,0.36069957942070724,-1.8112262041350138,-0.2965076886001152
1,15.0,20.0,-0.10558647530695904,0.36931897820206977,-1.9285219806543419,-0.4138034651194429
2,20.0,25.0,-0.1366684250303033,0.37999839985046846,-2.043746534374384,-0.5290280188394845
3,25.0,30.0,-0.1652010475286575,0.3935509665013931,-2.1574282228926704,-0.6427097073577709
4,30.0,35.0,-0.19238433557722945,0.4103371249306554,-2.262877669897692,-0.7481591543627927
5,35.0,40.0,-0.21838153778962055,0.4306229960601158,-2.3661897828534464,-0.8514712673185477
6,40.0,45.0,-0.25232648635501753,0.46178326754984106,-2.4781990324394623,-0.9634805169045628
7,45.0,50.0,-0.2726533972325975,0.4710422280997335,-2.5908570934040394,-1.0761385778691406
8,50.0,55.0,-0.29322472597982224,0.49917391053856597,-2.695399545359996,-1.1806810298250967
9,55.0,60.0,-0.30856641685211134,0.527860430400775,-2.810149515408087,-1.295430999873188
10,60.0,65.0,-0.3203803497689423,0.554572389495625,-2.9112322540097875,-1.3965137384748885
11,65.0,70.0,-0.32987879149011545,0.587538954179273,-3.0136932614094487,-1.4989747458745495
