h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.05178761617715282,0.3437417266907748,-1.2874425015088335,0.2489344160280558
1,15.0,20.0,-0.07408543493520665,0.3317455695948924,-1.183886143873177,0.35249077366371234
2,20.0,25.0,-0.0930653653515285,0.3185429245303013,-1.0790557223103572,0.45732119522653214
3,25.0,30.0,-0.11050217388860141,0.3035460343823353,-0.9721104945716196,0.5642664229652696
4,30.0,35.0,-0.12657827397313112,0.28620332296952883,-0.8648041758260387,0.6715727417108505
5,35.0,40.0,-0.14062415067946776,0.26598860034698596,-0.7713560752550201,0.7650208422818693
6,40.0,45.0,-0.15280767646648402,0.24495165613016348,-0.6704977213655519,0.865879196171337
7,45.0,50.0,-0.16436392610232972,0.22047765653650653,-0.5471036049291536,0.9892733126077357
8,50.0,55.0,-0.16416677709615982,0.20563538684401322,-0.41069441983250016,1.1256824977043889
9,55.0,60.0,-0.16648550928780895,0.1769479858026878,-0.2732443205627036,1.2631325969741858
10,60.0,65.0,-0.17139546062149255,0.1532983478461863,-0.15235236600217017,1.3840245515347194
11,65.0,70.0,-0.17060476121749724,0.13297660020426477,-0.03476203473905989,1.5016148827978293
