frame,x,y
motor_with_onshape_mounting,0.2608413255499264,0.08636567640105558
motor_with_onshape_mounting_2,0.22284311883630234,0.1846164864833318
motor_with_onshape_mounting_3,0.18950239909847222,0.29989179347657713
motor_with_onshape_mounting_4,0.21177248215489097,0.4178072012935875
motor_with_onshape_mounting_5,0.26272055079900297,0.5264547705265381
motor_with_onshape_mounting_6,0.28098168904314247,0.6450571770365434
motor_with_no_arms,0.24481954017907734,0.7594787614692367
