h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.15936547628912448,0.3735496454386118,1.6761606178960917,0.1210687351312428
1,15.0,20.0,0.21804751049438528,0.3825266291434493,1.7309496891509695,0.17585780638612067
2,20.0,25.0,0.2728717914299605,0.3975343539814785,1.805887508602393,0.250795625837544
3,25.0,30.0,0.33017158942191954,0.41600627704377724,1.8557816358266457,0.3006897530617964
4,30.0,35.0,0.3877492845578719,0.4376663335910315,1.9073909839805558,0.35229910121570707
5,35.0,40.0,0.44105933887018167,0.4615263963999812,1.97542968323006,0.42033780046521085
6,40.0,45.0,0.4933026944601644,0.4887291390074319,2.0412778338882265,0.4861859511233775
7,45.0,50.0,0.5377562375337299,0.5146001609722722,2.100539389110692,0.5454475063458433
8,50.0,55.0,0.6094327245302426,0.5528711425050272,2.1566907418408077,0.6015988590759587
9,55.0,60.0,0.6434911597503254,0.5783961294377817,2.2125915072400875,0.6574996244752385
10,60.0,65.0,0.6862306860189298,0.6162582683386362,2.2675246723475246,0.7124327895826754
11,65.0,70.0,0.7291583548473035,0.6592430822694182,2.318227406600978,0.7631355238361287
