h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0026765356846797546,0.36076971360606985,1.6077016744326338,0.036907753470523226
1,15.0,20.0,0.013208872923867347,0.3607514131402509,1.6325127940699207,0.06171887310780989
2,20.0,25.0,0.025370232470576723,0.36042672642793,1.6534742027779652,0.08268028181585452
3,25.0,30.0,0.03561000305682159,0.3603362166844108,1.6606435737281737,0.0898496527660628
4,30.0,35.0,0.04283455062385952,0.3601146578320873,1.6834923769740646,0.11269845601195376
5,35.0,40.0,0.05360421551403555,0.36053473149382803,1.705088829510481,0.13429490854837026
6,40.0,45.0,0.06060161201438628,0.35854262402891346,1.7257475143725052,0.1549535934103944
7,45.0,50.0,0.04884570590448869,0.3460550265526921,1.7457383769069204,0.1749444559448098
8,50.0,55.0,0.07177281465510556,0.3433579275505548,1.7627260060182777,0.19193208505616735
9,55.0,60.0,0.07764122654732646,0.34555858191130306,1.7469727581114196,0.1761788371493088
10,60.0,65.0,0.08526547263863175,0.3463280929059325,1.738669181411715,0.16787526044960469
11,65.0,70.0,0.09175434955042647,0.34575219484146247,1.7524815683912913,0.18168764742918075
