h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.09654217384647605,0.5984752082183826,-0.39780386320628486,-1.9685977872231886
1,15.0,20.0,0.010788804705232871,0.6983784885391735,-1.1036738442398808,-2.674467768256784
2,20.0,25.0,0.13142530325591892,0.7235558107540926,-1.887980693474453,-3.4587746174913563
3,25.0,30.0,0.25115491470750173,0.6564091078361397,-2.6272284660965823,-4.198022390113485
4,30.0,35.0,0.277252127275167,0.5508255584480423,-3.465871100350442,-5.036665024367345
5,35.0,40.0,0.18146876138893858,0.4783123959025747,-4.4138489137794314,-5.9846428377963345
6,40.0,45.0,0.07653365917138207,0.48374995458988496,-5.334765035185316,-6.905558959202221
7,45.0,50.0,0.006747901244724967,0.5696937335854133,-6.229090441166124,-7.799884365183029
8,50.0,55.0,0.059756953062294865,0.8036465395734722,-7.075330340651976,-8.646124264668877
9,55.0,60.0,0.22154352899009072,0.8946022975191036,-7.958721247480063,-9.529515171496966
10,60.0,65.0,0.40866087954898395,0.7650104733931982,-8.830618044391672,-10.401411968408576
11,65.0,70.0,0.4482976416612909,0.5315467572276744,-9.652256808160763,-11.223050732177665
