frame,x,y
motor_with_onshape_mounting,-0.10523807313254985,-0.7729908276294086
motor_with_onshape_mounting_2,-0.02182854252036645,-0.8373348999512088
motor_with_onshape_mounting_3,0.07387011181830869,-0.9097349521441952
motor_with_onshape_mounting_4,0.1359031182499701,-1.0124574234588264
motor_with_onshape_mounting_5,0.13897074268108736,-1.1324182073856637
motor_with_onshape_mounting_6,0.10495752065222178,-1.2474968792894046
motor_with_no_arms,0.08247556359831426,-1.3653720743347257
