h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.045367406351173534,0.3159914267833161,-7.2239217994927705,-8.693504591313467
1,15.0,20.0,0.15644212396342452,0.38624255303639005,-10.869958512882526,-12.339541304703223
2,20.0,25.0,-0.03320491060594751,0.4167021750761621,-14.461250907079783,-15.93083369890048
3,25.0,30.0,0.13188462092015799,0.29857976549939935,-18.087374362034165,-19.556957153854864
4,30.0,35.0,0.023485005829590407,0.46966416364152835,-21.709281012800474,-23.178863804621173
5,35.0,40.0,0.024704040123363923,0.25451735336946135,-25.364165888521107,-26.833748680341806
6,40.0,45.0,0.16345869560404658,0.3881282969638281,-29.020428460932948,-30.490011252753646
7,45.0,50.0,0.03230901502929234,0.3445067396389455,-32.61358072378214,-34.08316351560285
8,50.0,55.0,0.08034786340386688,0.23650601430922344,-36.250540191889094,-37.7201229837098
9,55.0,60.0,0.12173415347648961,0.3648153285634952,-39.87081235398157,-41.340395145802276
10,60.0,65.0,0.0885414642265899,0.2946611095688384,-43.50501889502532,-44.974601686846036
11,65.0,70.0,0.20216367785705436,0.36504652138709204,-47.21891148212549,-48.688494273946205
