frame,x,y
motor_with_onshape_mounting,-0.041015008551510516,0.17536999879077791
motor_with_onshape_mounting_2,0.0347160413114414,0.10214175971056924
motor_with_onshape_mounting_3,0.13617294870578575,0.038059814698002015
motor_with_onshape_mounting_4,0.19277975138157857,-0.06774977610241217
motor_with_onshape_mounting_5,0.27901835585885937,-0.1511937878344673
motor_with_onshape_mounting_6,0.38047509439613597,-0.21527600018706033
motor_with_no_arms,0.4370817125413848,-0.32108568970877
