h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0962043945030822,0.36392666133325086,1.5869792421063613,0.029578729241360135
1,15.0,20.0,0.12375842624319666,0.36505457890330584,1.5871988101161252,0.02979829725112463
2,20.0,25.0,0.1503266669594837,0.3656973472570937,1.5965780363920459,0.03917752352704513
3,25.0,30.0,0.17700013242634255,0.36502427771508555,1.6055069218842295,0.04810640901922862
4,30.0,35.0,0.20478564555976134,0.3649052869670145,1.6117009953766017,0.054300482511600995
5,35.0,40.0,0.2323530859389728,0.3662215971536655,1.6209118341860875,0.06351132132108658
6,40.0,45.0,0.2594494148504039,0.36864928276753894,1.6342693430614685,0.07686883019646794
7,45.0,50.0,0.2862996314774188,0.37069474680447706,1.6457458230369617,0.08834531017196064
8,50.0,55.0,0.32141175336556715,0.3723848889394033,1.6494954772097108,0.09209496434471026
9,55.0,60.0,0.3360230860093617,0.36877577092011415,1.6540144504537495,0.09661393758874841
10,60.0,65.0,0.36697640371185186,0.37148231879062144,1.6657108113855636,0.1083102985205628
11,65.0,70.0,0.3916442523098987,0.3732717004190765,1.6760121946147248,0.11861168174972417
