h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.05802063240102559,0.16859500631981938,-3.1923092337742696,-4.56158209798665
1,15.0,20.0,0.058718370618723086,0.3033261886712186,-4.976013700072667,-6.345286564285049
2,20.0,25.0,0.17582915854175638,0.17188467857607023,-6.769903593179119,-8.139176457391502
3,25.0,30.0,0.016568819388624815,0.08057139446722643,-8.459197049066354,-9.828469913278735
4,30.0,35.0,-0.05319104024333334,0.25124613529743534,-10.14506297930966,-11.514335843522042
5,35.0,40.0,0.12194443620234152,0.2900907103810589,-11.863286862277812,-13.232559726490189
6,40.0,45.0,0.10694190876756098,0.11233911425908878,-13.651955762218945,-15.021228626431325
7,45.0,50.0,-0.01653317267658132,0.1932111600112778,-15.593340033956427,-16.96261289816881
8,50.0,55.0,-0.002599140425343954,0.19834024390004268,-17.402486891515533,-18.771759755727913
9,55.0,60.0,0.050725064830012594,0.25182770852515013,-19.09779816295386,-20.467071027166238
10,60.0,65.0,0.1127088685795483,0.1686608821911551,-20.756654362625298,-22.12592722683768
11,65.0,70.0,0.018197319839425744,0.10631983337629154,-22.48306808088418,-23.852340945096557
