frame,x,y
motor_with_onshape_mounting,-0.46581140488366396,0.45245399158770794
motor_with_onshape_mounting_2,-0.3625636487414458,0.43152082384484847
motor_with_onshape_mounting_3,-0.24262456194256396,0.4353438406966835
motor_with_onshape_mounting_4,-0.1227138495428799,0.4307155524819012
motor_with_onshape_mounting_5,-0.004012692166957155,0.4131077349676614
motor_with_onshape_mounting_6,0.11524311466456388,0.4264513677924338
motor_with_no_arms,0.23213878085783074,0.39933304879530035
