frame,x,y
motor_with_onshape_mounting,0.6469592085042393,0.12944340164265897
motor_with_onshape_mounting_2,0.6086002462081399,0.22755530911724436
motor_with_onshape_mounting_3,0.5497631481954294,0.33214113940311807
motor_with_onshape_mounting_4,0.5231129611622369,0.4491444194000901
motor_with_onshape_mounting_5,0.5380623470867792,0.5682095941990501
motor_with_onshape_mounting_6,0.5487558800563245,0.6877321792756959
motor_with_no_arms,0.5149622226197629,0.8028755191468736
