frame,x,y
motor_with_onshape_mounting,0.20857085057093672,0.6118562858571227
motor_with_onshape_mounting_2,0.18257818368218476,0.509686519116839
motor_with_onshape_mounting_3,0.10547594142184694,0.4177341170904212
motor_with_onshape_mounting_4,0.08284888608313151,0.2998866887489487
motor_with_onshape_mounting_5,0.004902268250265768,0.20864895111579074
motor_with_onshape_mounting_6,-0.0225868914405718,0.09183993562686765
motor_with_no_arms,-0.09221040713994225,-0.005897294033377021
