h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04234066170136561,0.10251747136632723,-3.0918302030026945,-4.6626241252105975
1,15.0,20.0,0.039551299732846115,0.2908328078862526,-4.975797597411403,-6.546591519619305
2,20.0,25.0,0.20911640889768945,0.14961028283185918,-6.8865945269255455,-8.457388449133449
3,25.0,30.0,0.06278942071852417,0.04802085258299315,-8.897771758808595,-10.468565681016498
4,30.0,35.0,0.0713169489122594,0.2517956834323494,-10.916227692554322,-12.487021614762227
5,35.0,40.0,0.27733417245102576,0.19046554950284222,-12.860090840807006,-14.43088476301491
6,40.0,45.0,0.13254729342483648,0.031190694870850324,-14.78006460007887,-16.35085852228677
7,45.0,50.0,0.054358273496343174,0.10119569596314384,-16.83989526783039,-18.41068919003829
8,50.0,55.0,0.10058633057997639,0.21811806427297062,-18.79149768371756,-20.36229160592546
9,55.0,60.0,0.2212496287397994,0.09311352301267105,-20.640461481649194,-22.2112554038571
10,60.0,65.0,0.07264282059589383,-0.022698672522625155,-22.46943968813119,-24.04023361033909
11,65.0,70.0,-0.02931635793385334,0.12216434083226195,-24.394723782795946,-25.965517705003844
