h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07009821645796296,0.22505469724939028,-6.462796629374648,-7.778145843779766
1,15.0,20.0,0.16667596118413336,0.2806981066931231,-9.696293790148664,-11.011643004553783
2,20.0,25.0,0.08585498592207057,0.23131501761184278,-12.88808121711349,-14.203430431518608
3,25.0,30.0,0.18895203309522898,0.27530303953176427,-16.057628444383127,-17.372977658788244
4,30.0,35.0,0.12016270292510066,0.24148494554431074,-19.165480145510593,-20.480829359915706
5,35.0,40.0,0.12557498875945028,0.30772005281634385,-22.240944178316568,-23.556293392721685
6,40.0,45.0,0.044769091601766044,0.27168018651816367,-25.394515705737923,-26.709864920143044
7,45.0,50.0,0.12121824526902124,0.2697109511886487,-28.520957651681364,-29.836306866086485
8,50.0,55.0,0.027333849485747148,0.38557628652229176,-31.65538722418363,-32.970736438588744
9,55.0,60.0,0.09511240442396923,0.2849384174460423,-34.790831477531505,-36.10618069193662
10,60.0,65.0,-0.024719721699804534,0.3354765539541447,-38.039097602018074,-39.354446816423184
11,65.0,70.0,0.11086561308030136,0.2661091860523379,-41.286440924538574,-42.60179013894368
