h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06677285482575405,0.3470543960447305,1.37690763132994,-0.19388629241090324
1,15.0,20.0,0.09981409547799686,0.3363624207078413,1.3164409958019991,-0.25435292793884423
2,20.0,25.0,0.13326447937317723,0.3237796727391799,1.2563227086298645,-0.314471215110979
3,25.0,30.0,0.1627949464229608,0.30938185201089413,1.2064563351709274,-0.3643375885699161
4,30.0,35.0,0.19323973731248117,0.2923499816651892,1.1511928453805536,-0.4196010783602901
5,35.0,40.0,0.22486450014534995,0.27309679619456867,1.0835634076863339,-0.4872305160545097
6,40.0,45.0,0.2536540497788806,0.2521390768237699,1.0097694864186575,-0.561024437322186
7,45.0,50.0,0.2631332430169403,0.23595484553910126,0.9493449690897315,-0.6214489546511118
8,50.0,55.0,0.2966813452197465,0.1997581935647705,0.8897616575140536,-0.68103226622679
9,55.0,60.0,0.32563134771852636,0.1750855353798984,0.826143979088494,-0.7446499446523492
10,60.0,65.0,0.35058913184328583,0.14882618819037693,0.7675818122866583,-0.8032121114541853
11,65.0,70.0,0.37352751411193574,0.12142842104770653,0.7049844942728428,-0.8658094294680005
