h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.006856056895393295,0.367876770777802,1.4629166700097198,-0.10567976387195664
1,15.0,20.0,-0.004317965445853649,0.3678127386425681,1.4246276020020425,-0.14396883187963355
2,20.0,25.0,-0.005071289599933518,0.36948136734103043,1.391314534451775,-0.1772818994299012
3,25.0,30.0,-0.004342400466693595,0.37135325839585115,1.3608151988324966,-0.20778123504917975
4,30.0,35.0,-0.004644751816786041,0.3725106118350798,1.3311367696113117,-0.2374596642703646
5,35.0,40.0,-0.002304046684366704,0.37319568479616605,1.296246574380406,-0.27234985950127016
6,40.0,45.0,-0.02644260661949427,0.37710260742180074,1.256709633366695,-0.31188680051498135
7,45.0,50.0,-0.006311017463014313,0.36284598565475235,1.2143546957662767,-0.3542417381153996
8,50.0,55.0,-0.00527868361722254,0.3611624346591333,1.1863745974633984,-0.38222183641827784
9,55.0,60.0,-0.003638521115720881,0.36195203001792303,1.1393280153042769,-0.4292684185773993
10,60.0,65.0,-0.004591271176586389,0.36451130697061385,1.101709559519935,-0.46688687436174087
11,65.0,70.0,-0.003377716949129711,0.36613005165680357,1.0768359772570948,-0.49176045662458134
