h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0773753449756704,0.3676924774144692,1.3749440927394907,-0.194194056627883
1,15.0,20.0,-0.13901154485733225,0.37316084578853004,1.2042448245771218,-0.36489332479025194
2,20.0,25.0,-0.16420096676653856,0.3711478533347894,1.1102964230079604,-0.45884172635941306
3,25.0,30.0,-0.19828855652843608,0.3796126358148389,1.0273022769364704,-0.5418358724309031
4,30.0,35.0,-0.2416387091860846,0.40922363053967936,0.8554485384124746,-0.7136896109548992
5,35.0,40.0,-0.27900849715344117,0.4375500371749473,0.7000287806825588,-0.8691093686848147
6,40.0,45.0,-0.2978040130400306,0.44640307162506226,0.5905342302517005,-0.9786039191156729
7,45.0,50.0,-0.3345499329527538,0.47764045650082176,0.5217368449942239,-1.0474013043731496
8,50.0,55.0,-0.3599883307081837,0.49565325527466614,0.4120998785248035,-1.15703827084257
9,55.0,60.0,-0.38017542854336484,0.5199200099437392,0.35008813274219946,-1.219050016625174
10,60.0,65.0,-0.3924849687147326,0.5511556964581897,0.27701728377281387,-1.2921208655945597
11,65.0,70.0,-0.4084280840391098,0.5825375766802643,0.19371308993270708,-1.3754250594346666
