h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09648985400447431,0.35147123225805776,1.5534941950889793,0.04149542860027421
1,15.0,20.0,0.13732362908670923,0.3490407489142532,1.5793629187772484,0.0673641522885433
2,20.0,25.0,0.1802463047053841,0.34840254450942537,1.59799739895446,0.0859986324657545
3,25.0,30.0,0.22033058705631817,0.3490648951009655,1.6251663545281332,0.11316758803942772
4,30.0,35.0,0.2606723183715483,0.3494182722335654,1.6494795939053262,0.13748082741662063
5,35.0,40.0,0.303147842392057,0.35094227403210404,1.6592728449358458,0.14727407844714052
6,40.0,45.0,0.35061720910156974,0.3524583362961478,1.66054696708227,0.1485482005935645
7,45.0,50.0,0.39737358233251163,0.35215452031179617,1.6607874034965866,0.14878863700788145
8,50.0,55.0,0.41817332061309465,0.3434911153183329,1.6708352815407124,0.1588365150520076
9,55.0,60.0,0.46617073400577685,0.3470017023806833,1.6892244242046084,0.1772256577159033
10,60.0,65.0,0.5057734603149198,0.35092992006913976,1.717214394493569,0.20521562800486343
11,65.0,70.0,0.5495458051083172,0.35629094489504015,1.7459818401112506,0.2339830736225454
