h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09995440616655367,0.858364896345429,1.438426806997111,-0.11155237380425717
1,15.0,20.0,0.13452331996115663,1.029883178631959,1.3926856708485038,-0.15729350995286448
2,20.0,25.0,0.16868845837897845,1.2013394321190967,1.346995202378978,-0.20298397842239088
3,25.0,30.0,0.20312183885110766,1.372943258580937,1.301283055374798,-0.24869612542657013
4,30.0,35.0,0.23499569739475434,1.5444382325460198,1.2555579559695014,-0.29442122483186706
5,35.0,40.0,0.2860598622601729,1.7048586956018275,1.209920295046452,-0.3400588857549164
6,40.0,45.0,0.301151109279721,1.8733353112730355,1.1640695775869663,-0.38590960321440204
7,45.0,50.0,0.33524541271607544,2.0433481490555137,1.1182921789045728,-0.43168700189679543
8,50.0,55.0,0.3697828010959996,2.214899722806393,1.0724711596251948,-0.4775080211761734
9,55.0,60.0,0.4041067438882443,2.386647271786697,1.026654914596867,-0.5233242662045015
10,60.0,65.0,0.43772016899586513,2.5586717958849214,0.980827366973329,-0.5691518138280394
11,65.0,70.0,0.47233786919662,2.730198275284715,0.93499031744988,-0.6149888633514884
