h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.16448550288944197,0.2964215005425923,-15.408500200879285,-15.646005245526824
1,15.0,20.0,0.19200796047456758,0.262610984535348,-21.56628736516451,-21.80379240981205
2,20.0,25.0,0.16129147864284618,0.2950701935363107,-27.730945893209814,-27.96845093785736
3,25.0,30.0,0.1899833406778083,0.2753551988181507,-33.832791547457624,-34.07029659210517
4,30.0,35.0,0.14869143863593537,0.32836677776228723,-39.85761415638405,-40.0951192010316
5,35.0,40.0,0.17290635112934635,0.32575352712306865,-45.950644266116214,-46.18814931076378
6,40.0,45.0,0.06887528829383466,0.3699265311433369,-52.02754672128879,-52.26505176593632
7,45.0,50.0,0.11071881405384093,0.4654422770013646,-58.09002942793626,-58.32753447258383
8,50.0,55.0,-0.01604899473295927,0.36438196369586673,-64.18365552284138,-64.42116056748891
9,55.0,60.0,0.1180474483045085,0.5234817485803237,-70.32779996476427,-70.5653050094118
10,60.0,65.0,0.0792402550573534,0.31016918916782316,-76.45919170978364,-76.6966967544312
11,65.0,70.0,0.18988571358062853,0.5675761210132634,-82.39990964126554,-82.63741468591309
