h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04406777963199869,0.4129909141031048,6.536918598669212,7.519279874441404
1,15.0,20.0,-0.17221402828541937,0.6155839594955127,9.901411375151914,10.883772650924108
2,20.0,25.0,0.058272005391861524,0.4000448246172406,13.463246348733751,14.445607624505945
3,25.0,30.0,-0.23065492224454928,0.4870443612199717,16.887950610667897,17.870311886440085
4,30.0,35.0,0.06397516973210131,0.4700245598262154,20.225346963900027,21.20770823967222
5,35.0,40.0,-0.22395742394289841,0.4598659272885783,23.59258857186866,24.57494984764084
6,40.0,45.0,0.007193738402419166,0.5510380910029365,27.040928565169583,28.023289840941775
7,45.0,50.0,-0.16880960763481284,0.2851297459644269,30.45363568058193,31.435996956354128
8,50.0,55.0,-0.16471357585306634,0.7638911561959262,33.93618939925888,34.91855067503108
9,55.0,60.0,0.10374402362585804,0.22241333573853553,37.375639861192276,38.35800113696447
10,60.0,65.0,-0.3476805136599454,0.7276512619988889,40.84749705878166,41.829858334553855
11,65.0,70.0,0.1421260998322429,0.45744194651718295,44.339202973649925,45.32156424942211
