h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.02648132054124621,0.35487200166984,1.9007530021449566,0.34869928071285883
1,15.0,20.0,0.031601240431999515,0.3535407245991741,2.061084158743145,0.5090304373110479
2,20.0,25.0,0.036491476302608176,0.35372686370285433,2.2078593887360674,0.6558056673039698
3,25.0,30.0,0.042846784582929356,0.35711270495239816,2.3451195017507818,0.7930657803186841
4,30.0,35.0,0.04827105923935665,0.35873280092804033,2.484228415204504,0.9321746937724069
5,35.0,40.0,0.053393345214284384,0.36056889601294556,2.6199917681520732,1.0679380467199757
6,40.0,45.0,0.0652194483379009,0.37522645960687995,2.762940171756836,1.2108864503247376
7,45.0,50.0,0.0718245051554613,0.361921863881487,2.8983126872619187,1.3462589658298214
8,50.0,55.0,0.0762657056110871,0.367653640655894,3.0287914923143804,1.4767377708822829
9,55.0,60.0,0.07847353728428756,0.37516026853602086,3.1561575335160903,1.6041038120839923
10,60.0,65.0,0.08074210119448612,0.3777919798923165,3.3013639184820187,1.7493101970499207
11,65.0,70.0,0.08181401432727599,0.3854528268895819,3.4382057616126485,1.8861520401805512
