h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.037889496319687396,0.3769268762263143,1.3196671844903987,-0.17767587145350663
1,15.0,20.0,0.054677955797249975,0.37155260657363764,1.2762730407179168,-0.22107001522598854
2,20.0,25.0,0.07667450088088114,0.36459496010927084,1.2613031933900074,-0.23603986255389803
3,25.0,30.0,0.10164402992245503,0.3566040315449077,1.2264526164781815,-0.2708904394657237
4,30.0,35.0,0.12051249438783242,0.34361336086971245,1.2042939004446895,-0.29304915549921595
5,35.0,40.0,0.1386578374764632,0.3335069256360672,1.1655566216763333,-0.33178643426757193
6,40.0,45.0,0.15651585158007855,0.3251571292628487,1.1358934783519368,-0.3614495775919686
7,45.0,50.0,0.16893243998394517,0.3160624246149458,1.0960941090124243,-0.401248946931481
8,50.0,55.0,0.18657088899399962,0.29842589084272886,1.068564301984984,-0.42877875395892123
9,55.0,60.0,0.2073335333256564,0.2863783288479434,1.0623525573972281,-0.4349904985466773
10,60.0,65.0,0.2291992271801865,0.27246988923273996,1.0472113853952514,-0.45013167054865394
11,65.0,70.0,0.2499428143766735,0.2568801297138469,1.0232567981124696,-0.47408625783143576
