h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.14015015856295648,0.3496451595928354,-1.3670073871680533,0.15293987282501426
1,15.0,20.0,-0.19869496370418202,0.33771752378092956,-1.2863711305721244,0.23357612942094297
2,20.0,25.0,-0.2564547961956201,0.3222402012859218,-1.2211654875641735,0.29878177242889375
3,25.0,30.0,-0.31064381680274816,0.3030534579369967,-1.1474032104234555,0.3725440495696115
4,30.0,35.0,-0.3643861032745058,0.2801612969761333,-1.0928982766665074,0.42704898332656005
5,35.0,40.0,-0.4193895736166474,0.2555236800235069,-1.0374536721456544,0.4824935878474128
6,40.0,45.0,-0.47876998583037567,0.22061620801396964,-0.9732428422684568,0.5467044177246105
7,45.0,50.0,-0.5196562803290213,0.17971512295061642,-0.9172995565010997,0.6026477034919675
8,50.0,55.0,-0.5582505009180183,0.14602066223555624,-0.8593055189410087,0.6606417410520586
9,55.0,60.0,-0.5982632737792486,0.11524011960743899,-0.7923817817406392,0.727565478252428
10,60.0,65.0,-0.6423609407788708,0.07572124608519476,-0.7336739073592083,0.7862733526338588
11,65.0,70.0,-0.6833141483776579,0.03440308276355789,-0.6820034081915783,0.8379438518014891
