h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.045009282009057044,0.3716048482540865,1.2952147655052357,-0.1150732696022671
1,15.0,20.0,0.0632805933909394,0.3666370576447118,1.2576175974122261,-0.15267043769527697
2,20.0,25.0,0.080706939367748,0.3621850543343298,1.2019408883715648,-0.208347146735938
3,25.0,30.0,0.10016402728018692,0.3553991617686429,1.140738750388622,-0.269549284718881
4,30.0,35.0,0.11838739736390061,0.34455279034622655,1.1176527400573144,-0.29263529505018854
5,35.0,40.0,0.13499745431708518,0.33431563521864915,1.0816525713847316,-0.32863546372277136
6,40.0,45.0,0.14946901486278413,0.32324585116145516,1.0541050988980545,-0.3561829362094485
7,45.0,50.0,0.16920645513073848,0.31114422449740015,1.0034942001662932,-0.4067938349412097
8,50.0,55.0,0.18863212448480776,0.29169624567424285,0.976399532185481,-0.4338885029220217
9,55.0,60.0,0.1893926930955085,0.2878768736181179,0.9478805008737775,-0.4624075342337253
10,60.0,65.0,0.21116095342049973,0.27199194259607934,0.9170705105896065,-0.4932175245178961
11,65.0,70.0,0.22898041576792671,0.25638302945284425,0.8892041406221088,-0.5210838944853942
