h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.029586331849864186,0.3549660650843668,1.0993883177648918,-0.4359842282797078
1,15.0,20.0,0.04148471336440676,0.34924237838854055,0.9410673669473545,-0.5943051790972449
2,20.0,25.0,0.05225422133943962,0.3434328263274952,0.7770782400951698,-0.7582943059494298
3,25.0,30.0,0.06221546570425611,0.3356130921213736,0.6053978623924119,-0.9299746836521875
4,30.0,35.0,0.07040625997984179,0.3274241319727006,0.4322580221527954,-1.103114523891804
5,35.0,40.0,0.07969065533121293,0.3118155500673208,0.26605565050875,-1.2693168955358496
6,40.0,45.0,0.08488552605495267,0.2957287191485178,0.09782502449551402,-1.4375475215490854
7,45.0,50.0,0.08562467103283197,0.28532648408167655,-0.07367749079517301,-1.6090500368397724
8,50.0,55.0,0.0851982342095214,0.27825209145271756,-0.24687783899372356,-1.7822503850383231
9,55.0,60.0,0.06961281998894128,0.25542151040630984,-0.413985653910979,-1.9493581999555787
10,60.0,65.0,0.06448225705220216,0.24344040264773156,-0.5788818645833769,-2.114254410627977
11,65.0,70.0,0.059657546173027536,0.23314301432381881,-0.7413864563241844,-2.276759002368784
