h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.1386560080892487,0.37588161265164005,7.398244081140574,5.827450158378996
1,15.0,20.0,-0.05236844264300539,0.36716116842632174,9.912841892471373,8.342047969709798
2,20.0,25.0,-0.17910355503158631,0.3804576727488008,12.229878082281475,10.659084159519896
3,25.0,30.0,-0.17443391174055553,0.2712044253084452,14.711941280826025,13.141147358064446
4,30.0,35.0,-0.13192527442355334,0.41254191531609047,17.109697212101953,15.538903289340375
5,35.0,40.0,-0.23703612436820712,0.35120417911000174,19.513136628037962,17.942342705276385
6,40.0,45.0,-0.10406694554927648,0.361223495398731,21.849038445698707,20.278244522937133
7,45.0,50.0,-0.17636740219677818,0.5513075235915892,24.33093997394635,22.760146051184766
8,50.0,55.0,-0.18974555556729059,0.152664925072332,26.63534618673592,25.064552263974345
9,55.0,60.0,0.05794498745725139,0.5506847039557478,29.102081345509482,27.53128742274789
10,60.0,65.0,-0.4170463477856716,0.4550253955685393,31.431721734630532,29.86092781186896
11,65.0,70.0,0.005283386131050008,0.20804980807874165,33.88351183788833,32.31271791512675
