h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04729023054094168,0.36248153382607834,-1.238748974586333,0.28718128455917047
1,15.0,20.0,0.06431649524997723,0.36802620154305843,-1.1055233249553358,0.4204069341901674
2,20.0,25.0,0.07810433434383464,0.3746727497032094,-0.9488885762427204,0.5770416829027829
3,25.0,30.0,0.0922044712055873,0.3838036914446113,-0.7971816048648861,0.7287486542806171
4,30.0,35.0,0.10521887060094234,0.3957930327787895,-0.6505742417795197,0.8753560173659837
5,35.0,40.0,0.11651438926538576,0.4084276935165929,-0.5009897759048983,1.024940483240605
6,40.0,45.0,0.12390674297712456,0.4195806839043749,-0.3615643132686083,1.1643659458768951
7,45.0,50.0,0.13899558818174806,0.4558254257373895,-0.22625356605994515,1.2996766930855583
8,50.0,55.0,0.14710298503873065,0.45487150150734906,-0.0921092142135041,1.433821044932
9,55.0,60.0,0.14915027655461927,0.4733871080013039,0.03952609729073595,1.5654563564362391
10,60.0,65.0,0.1480017952599505,0.49069161434725295,0.18243888893700588,1.708369148082509
11,65.0,70.0,0.14480240823273263,0.5090893160644331,0.32493584430904504,1.8508661034545484
