h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.012375086306219654,0.6089619996986564,3.1442324971028044,1.7912310195038845
1,15.0,20.0,-0.0952973594983055,0.6594648270284759,3.7841229581254137,2.4311214805264942
2,20.0,25.0,-0.16801177029354172,0.6319289886916198,4.491618272765059,3.138616795166141
3,25.0,30.0,-0.22436151506245142,0.5491139827701135,5.1538482939423655,3.8008468163434457
4,30.0,35.0,-0.21593113704383293,0.4664765585625309,5.878643749320472,4.525642271721554
5,35.0,40.0,-0.20253653921028816,0.39104503778496535,6.551137583395554,5.198136105796635
6,40.0,45.0,-0.10044523373067685,0.28874905732178346,7.248329128344246,5.895327650745328
7,45.0,50.0,0.03093587171575168,0.27319743806187535,7.9012425661333445,6.548241088534424
8,50.0,55.0,0.1256420245612293,0.39579029944361593,8.514626144663877,7.161624667064957
9,55.0,60.0,0.1521429241265926,0.5450730061113002,9.14123031886309,7.788228841264173
10,60.0,65.0,0.07403570534775572,0.6985614236948087,9.680632318063667,8.327630840464748
11,65.0,70.0,-0.07918840447636549,0.8246199677037126,10.188635029272652,8.835633551673734
