time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,0.05883932799005405,0.3548879755162626
0.003000,,,,,,,,,,,,,,,0.05883932799005405,0.3548879755162626
0.053000,,,,,,,,,,,,,,,0.05925472273486375,0.35727277269937846
0.103000,0.09460863544807467,0.05860484512909332,0.013094814539914623,0.1253871780968081,-0.034011040775503265,0.2357549197381179,-0.020693108747712324,0.35501359944950467,0.038872227716630986,0.4591863919237855,0.1172602358338288,0.5500451844725428,0.1886277376112109,0.6465163184456401,0.059077240999587693,0.35950637654539014
0.153000,0.09453248116714051,0.05844347113510265,0.013171091410099159,0.12542051780943042,-0.03236126704677157,0.23644666037664305,-0.018039276302786802,0.35558893071395536,0.04020366493503091,0.4605068023849349,0.1145799957338211,0.5546777183670413,0.17847063278120473,0.6562552084801538,0.057823825768710854,0.36215293500709
0.203000,0.09438857674706187,0.058142377218454395,0.013343042232253854,0.1255198703700269,-0.030713684020779022,0.23713978289402646,-0.015747616602630216,0.35620286208331753,0.04066166241086595,0.4621178904842841,0.1103322561976588,0.5598215667784529,0.16578915426829063,0.6662383533132075,0.0555215760262142,0.3648948965622097
0.253000,0.09426599423578226,0.057938582409791606,0.013503063333454177,0.12561740207254057,-0.02926046609348182,0.23773912410244674,-0.014111293326587379,0.3567790441481137,0.03984050928429235,0.4639667439790021,0.10396874790419831,0.5653943980557299,0.14991449623193334,0.6762501070228569,0.05254355641107225,0.3676795225514835
0.303000,0.09412356571109187,0.057777633760140897,0.013644733784441906,0.12572280518986542,-0.028038223151893735,0.23825071773179227,-0.013126745056790762,0.3573206460135344,0.0378840202118606,0.4659387928708002,0.09587932024815085,0.5709937555032272,0.1317005037525704,0.685522541458299,0.048649838399196246,0.37048126099954226
0.353000,0.09405340974135895,0.05761649289230434,0.013904516112023202,0.12604084252331113,-0.026859464269932937,0.2389049107795693,-0.012558049834292095,0.35804965277490025,0.03503740931000111,0.4682071412577173,0.08628781008283418,0.576712424173438,0.11139525532829063,0.694056432087114,0.04445307196031845,0.3732116423803917
0.403000,0.09386667298588107,0.05726109697652022,0.014468350820061093,0.12658283217193395,-0.025064026378530113,0.23988416117106218,-0.011311496562612225,0.35909350612212637,0.032679671748646874,0.4707392723230793,0.07673940377767936,0.5823579984111205,0.09069194802025865,0.7015440987297334,0.03923593222149298,0.37580419622499117
0.453000,0.09384351908417544,0.05717234298249554,0.015161409795244787,0.12725725987593348,-0.023092618448000646,0.2409965640890351,-0.01003279719065582,0.360283784983476,0.030093764142027718,0.47337604411550493,0.06660229941913137,0.5876875783187626,0.06925655404599537,0.7076582202789687,0.03634221547430373,0.3786306592666205
0.503000,0.09400884415675907,0.05776635170734877,0.016336653956698727,0.12856674318475303,-0.020621452832357973,0.2427337188925743,-0.008376188928757008,0.362107306892258,0.027705631424219224,0.47655424761154297,0.05646765417762957,0.5930563765497332,0.04796657437413533,0.71275487964014,0.03078310143547211,0.38138066471361065
0.553000,0.09412098812372721,0.05823737647196599,0.017653145635960862,0.13042346989023282,-0.01781175423479829,0.24506308292581508,-0.006482297829194988,0.3645270666931029,0.02517719264349519,0.4802753999985657,0.04560731424998166,0.5985234872183737,0.02560527056552704,0.7168447374160405,0.0283921311510609,0.38487987266180573
0.603000,0.09404040198618896,0.0587095934677253,0.01942399934532746,0.13274945318631154,-0.014392905379585097,0.24788596758692866,-0.004026404127709826,0.3674373609363767,0.02301771434748924,0.48435021589627636,0.034885908369893824,0.6037618818700604,0.003583204222288111,0.7196072128388078,0.026084335864174663,0.3880805307549601
0.653000,0.09363697727197891,0.05875269162059356,0.021013903522113617,0.1347183124095998,-0.011029438798959304,0.2503609697206941,-0.0017170442226682875,0.3699990878337478,0.020472059217054278,0.4879297610215758,0.0235399006972095,0.6078905393973627,-0.018797051892731162,0.7201740306406125,0.020202061920518613,0.3898996479435385
0.703000,0.09286382110757897,0.05925016243627054,0.022549863245650975,0.13681641853220838,-0.007630325937138277,0.25295924517618973,0.0006309654006320387,0.37267453687025814,0.017984525366584833,0.49141313192878466,0.01246818986861542,0.6112862733852265,-0.04007497146737267,0.7191714725405631,0.014364530504215323,0.39150260792263025
0.753000,0.0922351749646732,0.05988984108434384,0.024160249186082533,0.13938144857044332,-0.004166306948667486,0.25599022275808436,0.002811568663410466,0.37578717285257507,0.014964851054314374,0.49517016044765266,0.0005887490214908087,0.6143059136468552,-0.0618345281749747,0.7167916905334683,0.0117758554875175,0.39422011674516655
0.803000,0.09112774567624474,0.06134426006969618,0.025833186200986735,0.14236919083310784,-0.0006062331505135438,0.2594202784160753,0.0050528626219895345,0.37928676512123244,0.012018436104266061,0.49908443115051293,-0.010923279172427428,0.6168710080604612,-0.08230242888617435,0.7133335240246559,0.005674326096701071,0.39559825717476954
0.853000,0.09028608901605388,0.06266059944771406,0.027561672736220316,0.14581490938506803,0.0029448983395916895,0.2632628315391252,0.007011947585279052,0.38319389136281373,0.008421002060710961,0.50318561843383,-0.02325567778999657,0.6189292487278371,-0.1031025841841525,0.7085086634350279,0.003153530368269722,0.398572496220438
0.903000,0.08888370501688143,0.06517832133134602,0.02934024948790618,0.14966781467763413,0.006542516627456849,0.2674823442417909,0.008972680992115026,0.38745773463982525,0.004873190212968934,0.5073876899277002,-0.035125578895157425,0.6205252100960105,-0.12243760496173577,0.7028453783669096,0.0010234061688979973,0.4018688966479791
