frame,x,y
motor_with_onshape_mounting,-0.5949165012527632,0.7590127469024003
motor_with_onshape_mounting_2,-0.49734954045732294,0.7226859614047291
motor_with_onshape_mounting_3,-0.4023160004537688,0.6494150512534771
motor_with_onshape_mounting_4,-0.3123899362075036,0.5699587552840792
motor_with_onshape_mounting_5,-0.2084778446854606,0.5099397813215518
motor_with_onshape_mounting_6,-0.0892125467200845,0.49668124817380144
motor_with_no_arms,0.0210865600890483,0.5439475896559544
