h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.006253948243889528,0.3652268555342006,-2.0278720452497585,-0.4610123619859629
1,15.0,20.0,0.013776524893885598,0.3640298732093964,-2.2140098975506497,-0.6471502142868535
2,20.0,25.0,0.024094603627149516,0.35904617948773365,-2.3808475447728625,-0.813987861509067
3,25.0,30.0,0.03264964970279531,0.3538150754519867,-2.5409970422709076,-0.9741373590071114
4,30.0,35.0,0.04164067701051717,0.3445552894650401,-2.7103283069541226,-1.1434686236903264
5,35.0,40.0,0.048586604672390524,0.3330903928439405,-2.8697744207081723,-1.3029147374443766
6,40.0,45.0,0.053118666460215305,0.3210842557357679,-3.0504116103934145,-1.4835519271296187
7,45.0,50.0,0.054039442735974844,0.32036135524266485,-3.251241222299977,-1.6843815390361818
8,50.0,55.0,0.04640424387481605,0.30743916149065675,-3.4396265501252934,-1.8727668668614974
9,55.0,60.0,0.03959763638937547,0.28728607951219404,-3.621564532390336,-2.0547048491265403
10,60.0,65.0,0.03711992372962611,0.2801388953597426,-3.8085670941442205,-2.2417074108804242
11,65.0,70.0,0.035599359413821974,0.27364601858878956,-3.987837866010939,-2.4209781827471435
