frame,x,y
motor_with_onshape_mounting,-0.058312334627092226,0.12095547180522308
motor_with_onshape_mounting_2,0.04342293710829268,0.09361890909749039
motor_with_onshape_mounting_3,0.1566851648676402,0.053974643900756084
motor_with_onshape_mounting_4,0.2725744547260373,0.02283507909785623
motor_with_onshape_mounting_5,0.37284971314913334,-0.0430805681196955
motor_with_onshape_mounting_6,0.4928433958342147,-0.044311874573317575
motor_with_no_arms,0.5741536898940374,-0.1325651242565914
