h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.01443332371272434,0.3665516812837727,1.474200796523371,-0.02508127765647437
1,15.0,20.0,-0.019069363978855513,0.3648629535742402,1.4466014313434163,-0.05268064283642878
2,20.0,25.0,-0.023051262301276264,0.36727035875839786,1.4255272830853118,-0.07375479109453352
3,25.0,30.0,-0.031660636080824006,0.3686808197220618,1.40738071307334,-0.09190136110650551
4,30.0,35.0,-0.0345178029970035,0.36749047330358275,1.3883805785727878,-0.11090149560705743
5,35.0,40.0,-0.0307899512767875,0.3675784637480642,1.356626278076282,-0.14265579610356338
6,40.0,45.0,-0.05869351297166696,0.36586243236111804,1.3283731824832536,-0.17090889169659168
7,45.0,50.0,-0.05287494021743838,0.3655668407470793,1.3077232959131908,-0.19155877826665446
8,50.0,55.0,-0.05550556246480824,0.3639155993548865,1.2997775347345097,-0.19950453944533586
9,55.0,60.0,-0.061571923325907045,0.3645989829492654,1.2717813370996924,-0.22750073708015314
10,60.0,65.0,-0.06051614304553625,0.3615756355502433,1.2554628990851517,-0.24381917509469375
11,65.0,70.0,-0.07286773028789356,0.3653763671817946,1.220300433881192,-0.2789816402986532
