x,y
0.023234127184910747,0.3589583478604856
0.009991213416019615,0.35946820384286027
0.00464898996571928,0.3595550551173993
0.010285759976294079,0.35664884591606916
0.009298861092143874,0.359397781575426
0.012496647824442514,0.35925061643152184
0.012429032913566916,0.35948896920821216
0.012339129669595513,0.3595248888065111
0.012382434290691987,0.3596099497384142
0.012996922780619726,0.3584633528688071
0.014163605042890067,0.35706172627853405
0.016548128891044716,0.3571518456438675
0.019310169837544282,0.3569674744073097
0.022105061878764255,0.3567225102638767
0.02555011791194465,0.3570934202871773
0.028930443420551805,0.3583018952280568
0.03007039544005178,0.3593562668255575
0.031080044305268183,0.36062609312913557
0.03105282249670322,0.3615576135630903
0.031038665637370386,0.3618860161478483
0.031254867811661265,0.36157992774641046
0.032046349917259485,0.3608883973537984
0.03342812496978252,0.35974181193183774
0.03553633896538032,0.3583197194373333
0.038008486277425216,0.35651736844030046
0.04172621578970134,0.35628987235256687
0.04510476770318772,0.3562720828861626
0.048899179977704224,0.3563883453320782
0.05046821553335059,0.357348654647431
0.05057228206418045,0.35894925550115897
0.0510068467495983,0.3599807904964268
0.05120804682761435,0.3605003562655651
0.05126460495808964,0.3604255737812171
0.0515781384205043,0.3604555905908756
0.052301178579199026,0.3594024192921035
0.05391392493133915,0.35788494975511104
0.05608491125785137,0.3573413504926211
0.05878944390610204,0.35734827682038756
0.062337538296569454,0.3573255915753978
0.06566064915122609,0.3579585917040749
0.06912777147904406,0.35980359834993114
0.07006025407923257,0.3606919914319615
0.07050573576189416,0.3617539472420102
0.06977592749331912,0.3628361136555136
0.06970357474455238,0.36328184847762773
0.07003564462183359,0.36302741130038185
0.07084850357532115,0.36221014079319536
0.0724261212449083,0.3610490697496688
0.07502802668553873,0.3595743921189152
0.07261394723191178,0.35726629009813093
0.07686828382957184,0.3573278922498245
0.0801478209583642,0.3581162239618323
0.08462669282138115,0.35920206352420125
0.08741449213427764,0.3604873314829932
0.08841549164763865,0.36239856888976685
0.09076387643471531,0.36345330420631405
0.09250598822303556,0.36400516055206755
0.09419244093111069,0.3638374675559393
0.09567317267945444,0.3635542461095743
0.0981287407542149,0.3621736482705377
0.10061607284615451,0.36104105770758654
0.1038721001260223,0.3609166671349542
0.10764814392735439,0.3604939422279621
0.11101162506767087,0.36097703063059117
0.11465632005107058,0.3624897572301484
0.11751539053611834,0.3645680694581772
0.11688638496603726,0.36630358411740516
0.11512858162703397,0.3669613874738571
0.11357969313476604,0.36754703077001927
0.11160314289632076,0.3673643115322643
0.1107431328645125,0.3665687228108442
0.11070170799402526,0.36579255904762437
0.11224804782199627,0.3651056319631882
0.11404511386938604,0.36367408686338565
0.11687566067217063,0.36241443516405014
0.11993625146928023,0.36265615537339835
0.12294311304728661,0.3633680643061292
0.12499069748756245,0.36321592180481865
0.12684539011468543,0.3648570962627671
0.12742052192336717,0.3668178869964714
0.12933820802466137,0.3679069251593788
0.1304647913339831,0.3685075695014722
0.13053119919432754,0.36853565556801765
0.130798842665353,0.36866476432271594
0.13179985674294753,0.3674097621742228
0.13330454509001577,0.36587145204029065
0.13603105606771235,0.3656474931791783
0.13901005665821176,0.3661757816306167
0.1415703169867242,0.36626417623246527
0.14530159203366788,0.367542533315957
0.14829407080377527,0.36977478829515803
0.14932069774679887,0.37173670854262425
0.1495940045650883,0.37342566240655295
0.14920136607172252,0.37455500796478125
0.14898591097207642,0.37486259418945256
0.1491881455190526,0.3745201868404396
0.1501679926243221,0.37405487269566423
0.15222084225057964,0.373050256788773
0.15486066526286707,0.3718236589104131
0.15785628796736342,0.3708791717193963
0.15536479192176395,0.36970879403115436
0.15846673552239077,0.3708414108421565
0.16055061558079287,0.37227549215329075
0.16343782168331122,0.37314033325629237
0.16477911059201666,0.37515782868319913
0.16600527660725783,0.37660660799185997
0.16773345677686952,0.37726583400213276
0.16913590069523138,0.37727305862017196
0.17064973780074216,0.37728054769608566
0.17296699123970183,0.37605166515221405
0.17559555863470794,0.37498460559382846
0.17944464816743722,0.37533020341175644
0.18353459970539157,0.37620159654029545
0.1868849471419695,0.37765832838518054
0.18975221025300654,0.379623654283536
0.19225518518837897,0.382512637068359
0.19277834142467487,0.3845219818949618
0.19241214098198792,0.3860559600586049
0.19061083219377833,0.3861920885388915
0.18950421515160237,0.3860704917004365
0.18887350816373227,0.38506303783782897
0.1892990192659889,0.3837408054449764
0.1904837671765187,0.3823152408977958
0.19278638863629805,0.38072665358626456
0.19479931360287508,0.3794185954901219
0.19803805140050584,0.37994648013486043
0.2014803989666482,0.3814847337454179
0.20321249625891424,0.38193172572157036
0.20473241772434694,0.3839986814275363
0.20577790454750233,0.3868307956182401
0.2066206023774335,0.3887400845383362
0.20760401480702526,0.389722345790703
0.20804740059676197,0.38985183342372176
0.20894668636688313,0.39011131739592314
0.21069322104374022,0.38900051537146096
0.21312774454420896,0.3878524147201484
0.21670496962575056,0.38804680845031103
0.2200826840674472,0.38939682589385877
0.22115970753123593,0.3897020528573388
0.2240416896836943,0.39162940504859367
0.22673480939833507,0.39471086589563387
0.22819283868802998,0.3972164504474409
0.22850503534475614,0.39945913036195346
0.2280107089951482,0.40095699693001924
0.22775363356632494,0.401501055054041
0.2279165356101196,0.40121942152326073
0.22899145819150557,0.4005127943624266
0.23113845023462862,0.39973338220820354
0.23369972401322328,0.3987645271409003
0.23640619179993624,0.39767274832797017
0.2396677792372634,0.3983750487109513
0.24268330773003824,0.3995839673746228
0.2442618925431167,0.4003103126389409
0.24541714088355562,0.4015373224325666
0.24569954426094226,0.40438343097811286
0.24527965961972104,0.40598146787496914
0.24501688322586096,0.40639172019840303
0.24492892917231712,0.40652408203006474
0.24537153727533667,0.4069048670068579
0.24704434381954132,0.4061542660106968
0.2493595960088139,0.40520782176271936
0.2521035478724563,0.40666716245253276
0.2561589886691963,0.40800098670370344
0.25856544564663064,0.4088221875853394
0.26156654145804586,0.4110413976015701
0.2641396559114204,0.4142363990399772
0.2646985688590715,0.415359844157339
0.26451755613269395,0.4173539663042217
0.26439738276993763,0.4191413384907244
0.2639199589030891,0.4192737619897917
0.2641763271012323,0.41896097065953236
0.2649781696066118,0.4187285587083831
0.2671623735990546,0.41802583719491465
0.27032538415085416,0.4172514803000493
0.27377931845832837,0.41714380130072254
0.27663465684810706,0.4176710545198101
0.2795466607813947,0.41918006833818233
0.28030609626381786,0.42021751525055345
0.28081403554966544,0.42143509251111116
0.2810294921414985,0.42436329000992623
0.2806850393482001,0.42606673632946196
0.2806033051706399,0.427210772940414
0.28050589987215063,0.42721661777578923
0.280980981613454,0.42746838123403974
0.28267439087545826,0.42697341098742003
0.28569402215782913,0.4264598411883218
0.28893604550499696,0.4274930950063792
0.292614501837709,0.4289655945578353
0.29572959337855054,0.4305184190027862
0.2987466308959593,0.4332413109078322
0.30118122313291823,0.4371076405233487
0.30173494669819256,0.43978065205120664
0.3015695709747589,0.44200501215776244
0.30129209166941046,0.442900864184978
0.3010681641522819,0.44322559230849456
0.3013766922725519,0.4429596690558696
0.30242667092207454,0.4429350787172651
0.3041976557837076,0.44320392777256523
0.307332584968674,0.44258766619146417
0.31068259770892503,0.44265748388893017
0.3129306228757611,0.44383347486988134
0.3156786742222637,0.44592877494481575
0.31718133452329045,0.4473099144479121
0.3175318698892252,0.44995151615675233
0.3145493501423161,0.4517372301757254
0.31542595800014095,0.4538104955310465
0.3165896202918788,0.4550524622318247
0.3179492579214588,0.4556182083700433
0.31968981548334585,0.4562509357340037
0.3223148358216714,0.4565812201745134
0.3253288638507609,0.4567789746565155
0.3279110611442097,0.4577510813782514
0.33140849551797913,0.4595579067166883
0.33479105505587076,0.4622035876458498
0.3368160601976568,0.46507663025862767
0.3381537720827482,0.4687053093195457
0.33797768867563605,0.4710914042506129
0.33711586985764885,0.47228351859162754
0.33593649890029886,0.4730810994089004
0.33502662457519516,0.4726066099738183
0.33466609078295756,0.4716151750434496
0.3353729377414968,0.4707142697918635
0.33740780333024273,0.4699728656196123
0.34012515356231954,0.4697744604875201
0.34347699810068066,0.4702277689168488
0.34794881510631215,0.4737303950205266
0.35008532661908387,0.4758230078826186
0.3506943739520673,0.47791894089317555
0.351559745598892,0.4802000769741441
0.3520943084197841,0.48265230184872604
0.352635154121717,0.4845947872614179
0.3528214956616673,0.4850752257067587
0.35319938677047746,0.485300879579184
0.3538324960820091,0.48548940034421706
0.35611385038602794,0.4857905444378869
0.3584288218065955,0.48642185717802844
0.36101756493045994,0.48809880586522286
0.36426059931712834,0.4897619299942456
0.365359720563336,0.49048671367371255
0.36811392773234786,0.4945349267699167
0.3692785764945287,0.49833266105920976
0.36903076643087246,0.5005934338868535
0.36857208771644334,0.5023657875984382
0.36778771136429217,0.5036397034447483
0.3673271617012738,0.5039710263220207
0.36763021696856013,0.5038805182427067
0.3684593575433324,0.5041227179460481
0.3697077352103433,0.5053266356998889
0.3732539217900257,0.5060362529858027
0.37684636025243307,0.5071289202580094
0.379719682464873,0.509381215589835
0.3821115774823636,0.5120549903743264
0.3836468824836698,0.5145273426544348
0.38466501441429474,0.5168757250117094
0.38482032656125803,0.5191965611852458
0.3844539465580654,0.5210224659809382
0.3843512150830307,0.5212854812073264
0.3841039198552655,0.5210999258201401
0.3862832301464322,0.5225175991788089
0.38830357200817994,0.5234059559779858
0.3914118749189291,0.5250406590102837
0.39415304417126645,0.5273647297871553
0.39570245890313765,0.5288692935181553
0.398032229319207,0.5319697614722407
0.3995485728727258,0.535469274938152
0.3997292289653281,0.5387607718096812
0.3990851778549129,0.5404196396367655
0.39780414425175725,0.541013324790743
0.39655826557999946,0.5403538740756086
0.3957602887220928,0.5394385566954061
0.39578729846409877,0.5386615891816329
0.396663662435177,0.5390329278270701
0.3972900728513243,0.5395315269090999
0.3999881346351791,0.5406410013443865
0.40302045950784127,0.5425586087511345
0.40550231238467166,0.5453546815454625
0.40756770339898896,0.5486644278227514
0.4089382458084506,0.5512821147726013
0.40930137532439126,0.5533892859483882
0.4095138870286512,0.5553167763872534
0.4099088137771467,0.5569776195159968
0.4101087658604368,0.5576777236782486
0.41022255773600025,0.557716101782198
0.41061704278891326,0.5582384348708525
0.4123755596423501,0.5589600107483232
0.4145294240282694,0.5604010848525217
0.4149515148022089,0.5612310229932299
0.41719732547538896,0.5637073875764305
0.4190422864016883,0.5662109711580996
0.42026698973786736,0.5692309999609848
0.420402713576711,0.5721734159463854
0.41997782493414876,0.5744609526839326
0.4195496585304063,0.5756875074050312
0.4186608876927669,0.5759954988828272
0.4183203234551659,0.5760550405805946
