h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09131376633204104,0.36273386406099334,1.6820800807474696,0.14399977286323498
1,15.0,20.0,0.1300056903959252,0.36934560891374957,1.7622147586749262,0.22413445079069208
2,20.0,25.0,0.16715709612426044,0.379875290498453,1.8419981925407476,0.30391788465651376
3,25.0,30.0,0.20558634766513037,0.3942281931051796,1.9352278067642106,0.39714749887997614
4,30.0,35.0,0.24358021702579705,0.4138603655916777,2.026431587049016,0.4883512791647819
5,35.0,40.0,0.27909800281235664,0.4364478486488908,2.110173639422959,0.5720933315387251
6,40.0,45.0,0.3125250151352613,0.4635460012859313,2.1898718718332786,0.6517915639490436
7,45.0,50.0,0.3454848772627815,0.49219651025697336,2.2822571729643193,0.7441768650800852
8,50.0,55.0,0.37750502511270506,0.524458997928177,2.384587867795133,0.8465075599108984
9,55.0,60.0,0.40740058084877057,0.560430193798855,2.5136163869119086,0.9755360790276741
10,60.0,65.0,0.43028977063710433,0.5978298886087835,2.6098728324908724,1.0717925246066384
11,65.0,70.0,0.4453896640809631,0.631692106274686,2.665180950885626,1.127100643001392
