h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.09163094986609249,-1.2455608533536906,-12.356258659114951,-13.927052407798936
1,15.0,20.0,0.3136397654673964,-1.7704547266305621,-18.31776898456112,-19.888562733245102
2,20.0,25.0,0.8364102925806632,-2.2873200106240468,-24.604163552271384,-26.174957300955356
3,25.0,30.0,1.4065194178631295,-2.681802609058493,-30.583105328046415,-32.1538990767304
4,30.0,35.0,2.09835783478493,-2.847982748247319,-36.42009325673773,-37.99088700542171
5,35.0,40.0,2.830390447794167,-2.8264303548702996,-42.39903860681063,-43.9698323554946
6,40.0,45.0,3.440381911311491,-2.5537527023342763,-48.39773166255326,-49.96852541123725
7,45.0,50.0,3.9516881537806707,-2.081630054031048,-54.44262966675322,-56.0134234154372
8,50.0,55.0,4.304096040616215,-1.4844554697619297,-60.383305534615346,-61.95409928329932
9,55.0,60.0,4.501351122997653,-0.7391567717682572,-66.23616045255918,-67.80695420124317
10,60.0,65.0,4.46172347529555,-0.036065648615323485,-72.28267235104344,-73.85346609972743
11,65.0,70.0,4.269363731049425,0.6066405340288612,-78.38039154049828,-79.95118528918226
