frame,x,y
motor_with_onshape_mounting,0.10143792004284011,-0.04421139474466909
motor_with_onshape_mounting_2,0.20524933730089268,-0.026307543167324705
motor_with_onshape_mounting_3,0.3219599831674739,0.0015963121470484454
motor_with_onshape_mounting_4,0.4418483666843043,0.006770816734098212
motor_with_onshape_mounting_5,0.55405731785743,0.04930493570495578
motor_with_onshape_mounting_6,0.6736290509063966,0.03917573753004233
motor_with_no_arms,0.7795106909082143,0.09564766250631254
