h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07946884305604444,0.37054631870081,1.7299982424234477,0.1592043193802409
1,15.0,20.0,0.12177786987133671,0.3823677650260086,1.8097861611683543,0.23899223812514772
2,20.0,25.0,0.15941808667273644,0.39656752133702106,1.8853098746207069,0.31451595157749984
3,25.0,30.0,0.19670107709601467,0.40116592354164454,1.9566486165783226,0.3858546935351152
4,30.0,35.0,0.23062987094191237,0.394957248004466,2.0343014649126747,0.4635075418694681
5,35.0,40.0,0.2876020672865037,0.42146996371515705,2.133517645977135,0.5627237229339277
6,40.0,45.0,0.3241781841456439,0.4526595317834065,2.231612285474618,0.6608183624314111
7,45.0,50.0,0.3620399085475448,0.4896020950138867,2.3521708849859624,0.7813769619427553
8,50.0,55.0,0.39481706584449716,0.5295888241526732,2.475739663497754,0.9049457404545475
9,55.0,60.0,0.4228793101427412,0.5703976297802305,2.587155211847005,1.016361288803798
10,60.0,65.0,0.4490610711226325,0.6130075415257922,2.691643849341858,1.1208499262986509
11,65.0,70.0,0.4682779744516805,0.6555791957798276,2.7937665931412625,1.2229726700980552
