h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08349023443174827,0.3480872205522754,1.1756732841408684,-0.3685929632969125
1,15.0,20.0,0.11920304967470478,0.3323267303732588,1.0500565231068164,-0.49420972433096416
2,20.0,25.0,0.154125038583113,0.31261042129784444,0.9167660721845791,-0.6275001752532013
3,25.0,30.0,0.18675825431919024,0.28806501423128805,0.795692817973508,-0.7485734294642726
4,30.0,35.0,0.21570889972906543,0.2597443917407595,0.6846499007175254,-0.8596163467202554
5,35.0,40.0,0.24246837253102485,0.22810333898419327,0.5689512113561915,-0.9753150360815891
6,40.0,45.0,0.2666658716716076,0.1892527029595193,0.45893106549742063,-1.08533518194036
7,45.0,50.0,0.28564877653510684,0.1485127376044339,0.3401658118849177,-1.2041004355528628
8,50.0,55.0,0.28365963235712416,0.1340732693695648,0.20984431303701898,-1.3344219344007617
9,55.0,60.0,0.2914171077808357,0.08057515999551029,0.05601813030542435,-1.4882481171323558
10,60.0,65.0,0.2935194441379879,0.04591701094057963,-0.09779669437251842,-1.642062941810299
11,65.0,70.0,0.28939589858460485,0.008882864474259964,-0.23390170871512722,-1.778167956152908
