h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.21457822610019103,0.328801001152137,1.2111793198941896,-0.3114596561155801
1,15.0,20.0,0.30558929406947305,0.29145294412165457,1.0830963474934077,-0.43954262851636167
2,20.0,25.0,0.39875611877348194,0.24100358026574006,0.9738644162793387,-0.5487745597304308
3,25.0,30.0,0.48797097498007763,0.17664180798974016,0.8446261623811714,-0.6780128136285982
4,30.0,35.0,0.5646926891408881,0.10411041350978206,0.6993167188907309,-0.8233222571190386
5,35.0,40.0,0.6299235078209553,0.02293133631029955,0.5372875369830323,-0.9853514390267369
6,40.0,45.0,0.6802338158370937,-0.06580103308943468,0.3711855316013992,-1.1514534444083702
7,45.0,50.0,0.7146574163862263,-0.16759193864835203,0.22125024811261634,-1.3013887278971532
8,50.0,55.0,0.7272183842868505,-0.2877818140244486,0.05186983182062325,-1.4707691441891462
9,55.0,60.0,0.7129597010843541,-0.35794494984855907,-0.08977049725536655,-1.612409473265136
10,60.0,65.0,0.7037022282489315,-0.463290413810663,-0.2047802245214843,-1.727419200531254
11,65.0,70.0,0.6832466713929837,-0.5580025813057577,-0.32771571161723884,-1.8503546876270085
