h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.10113735703260743,0.354174822164796,1.5509475385810396,0.05584247327879325
1,15.0,20.0,0.12886333967653818,0.3529515692816201,1.567956854312866,0.07285178901061969
2,20.0,25.0,0.1551157001818869,0.35215068145094974,1.58516726277974,0.09006219747749374
3,25.0,30.0,0.1829382273820435,0.3510439628195261,1.5968336722127463,0.1017286069105001
4,30.0,35.0,0.21165727189674471,0.35066393946149466,1.6067704309344142,0.11166536563216801
5,35.0,40.0,0.2386363084562222,0.3506607866488591,1.6263080668621686,0.13120300155992248
6,40.0,45.0,0.26600901230661755,0.3510129276438939,1.6435552117568164,0.1484501464545704
7,45.0,50.0,0.2969119403027932,0.3521424709974512,1.6588104180289835,0.16370535272673728
8,50.0,55.0,0.32768649822586327,0.3509895554402471,1.6782140262156624,0.18310896091341639
9,55.0,60.0,0.34680806429286387,0.3492513911183554,1.6955792560415153,0.20047419073926917
10,60.0,65.0,0.3727334838172736,0.3511025611431988,1.7049349830105185,0.20982991770827233
11,65.0,70.0,0.3997788196225586,0.35399178121093233,1.7237884734127626,0.2286834081105164
