h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.13013756624338904,0.34173082858402637,-6.241770775610928,-7.3400886893474215
1,15.0,20.0,0.12049111882467001,0.3801584010152844,-9.277323014807862,-10.375640928544353
2,20.0,25.0,0.12149858567189757,0.36568308614224876,-12.302715551457126,-13.401033465193622
3,25.0,30.0,0.11750684756339522,0.36781643843030365,-15.355465878668305,-16.453783792404796
4,30.0,35.0,0.13316543662355343,0.33837547381705285,-18.46669182940772,-19.56500974314421
5,35.0,40.0,0.16271887280904596,0.27871169691420017,-21.46542278276973,-22.56374069650622
6,40.0,45.0,0.1704750924060031,0.26714890363838056,-24.462650475968594,-25.56096838970509
7,45.0,50.0,0.19284476596017192,0.34204865719341077,-27.578533786617918,-28.67685170035441
8,50.0,55.0,0.010017478383034956,0.32032998395957235,-30.690231098792307,-31.788549012528797
9,55.0,60.0,0.23156339400478473,0.39657594681453473,-33.86994411202656,-34.96826202576305
10,60.0,65.0,0.019447349701374437,0.35905507890677457,-36.97238057028844,-38.07069848402493
11,65.0,70.0,0.22452728268902114,0.41703262542611563,-40.13521290646759,-41.23353082020409
