h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.818652917398309,0.3080962519047845,11.177078818161084,9.606284896867118
1,15.0,20.0,0.1493658259614266,0.3101773110065061,15.78793424010973,14.217140318815764
2,20.0,25.0,0.27516457315922843,0.9572952617502427,20.39752898148077,18.82673506018681
3,25.0,30.0,0.896724441912298,0.8139710845472256,24.844028244547626,23.27323432325366
4,30.0,35.0,0.6206554697062804,0.19765537858682655,29.450817781406894,27.88002386011293
5,35.0,40.0,0.03969123880326119,0.5377584001016138,33.996206832614774,32.425412911320805
6,40.0,45.0,0.4689882974354132,1.057051531433124,38.69652143788253,37.12572751658857
7,45.0,50.0,0.9748348822300166,0.7768664842648906,43.30962359388205,41.73882967258809
8,50.0,55.0,0.7535158729676992,0.24053372756524566,47.89031654516198,46.31952262386802
9,55.0,60.0,0.2059668154985873,0.5746637205892627,52.56937781038124,50.99858388908728
10,60.0,65.0,0.5230026106547243,1.1256157144350036,57.21218814360386,55.6413942223099
11,65.0,70.0,1.0206561575490292,0.7734319129759334,61.844762173381284,60.27396825208731
