frame,x,y
motor_with_onshape_mounting,-0.019921565960482338,0.18702376405732968
motor_with_onshape_mounting_2,0.042712767588657094,0.27175033689525074
motor_with_onshape_mounting_3,0.05775083652362144,0.3908043434750683
motor_with_onshape_mounting_4,0.02366062474932191,0.5058602318997092
motor_with_onshape_mounting_5,-0.027200399471711482,0.6145485763308736
motor_with_onshape_mounting_6,-0.0587562012266158,0.7303252206750814
motor_with_no_arms,-0.039498614514598115,0.8487699139037317
