h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.17920212366179225,0.5151373968780312,2.7922890778564375,4.25411570398187
1,15.0,20.0,-0.14142167373359135,0.3659577470566876,4.505045078363489,5.966871704488921
2,20.0,25.0,-0.033418135596542865,0.3897027134316698,6.4027727232394875,7.86459934936492
3,25.0,30.0,-0.12450131841278825,0.4494857006204262,8.371758867351492,9.833585493476924
4,30.0,35.0,-0.15361168645374262,0.3197001588898977,10.208398457429928,11.670225083555358
5,35.0,40.0,-0.006484394793214867,0.3173184922092844,11.954879121203355,13.416705747328786
6,40.0,45.0,-0.05242803867252856,0.4777578795132296,13.682539205015946,15.144365831141384
7,45.0,50.0,-0.24926130572242788,0.5215927423016877,15.400886940929201,16.862713567054637
8,50.0,55.0,-0.1998627377970465,0.14373081360112017,17.177506473373466,18.639333099498902
9,55.0,60.0,0.12708251515819186,0.3949612720565698,19.141433350907175,20.603259977032607
10,60.0,65.0,-0.22875932154656262,0.5940107257699807,21.008539695848185,22.47036632197362
11,65.0,70.0,-0.33288240445400014,0.1629385345896742,22.868454139092208,24.33028076521764
