h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.3354015821258598,0.04481103466096217,-0.00032184804922142984,-1.4994540657037099
1,15.0,20.0,0.284727401735891,-0.1519503330577355,-0.6350919489632991,-2.1342241666177872
2,20.0,25.0,0.12973939894607228,-0.2773312968841192,-1.2582144865928055,-2.7573467042472934
3,25.0,30.0,-0.07100237354716904,-0.289278635938761,-1.8463406067826964,-3.3454728244371847
4,30.0,35.0,-0.25575232055705466,-0.18931341105435828,-2.3956627836809417,-3.89479500133543
5,35.0,40.0,-0.34856382711406203,-0.015717151737553513,-3.0204885876017844,-4.519620805256272
6,40.0,45.0,-0.3235696717608612,0.184235303519688,-3.6397942458327996,-5.138926463487287
7,45.0,50.0,-0.17768984778900193,0.32775801959293765,-4.300284966565983,-5.799417184220471
8,50.0,55.0,0.01011104422654383,0.3388275135058504,-4.9057175240096464,-6.404849741664133
9,55.0,60.0,0.16470186201146883,0.2556546511071578,-5.476561923496073,-6.975694141150561
10,60.0,65.0,0.25809469472677216,0.11087078469396848,-6.11427597747226,-7.613408195126748
11,65.0,70.0,0.25578849662376685,-0.0676086578049479,-6.730572322383551,-8.229704540038039
