h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.03834662384533028,0.35108449996162955,1.8855051602728599,0.31471124002609036
1,15.0,20.0,-0.0499201265180178,0.34401001204944737,2.01698612006637,0.44619219981960045
2,20.0,25.0,-0.05883169558831422,0.33282421732414086,2.1438975355307734,0.5731036152840039
3,25.0,30.0,-0.06837406889380722,0.31960640430377024,2.2982169375148502,0.7274230172680807
4,30.0,35.0,-0.07530151514170152,0.3057397017019767,2.431924170398617,0.8611302501518472
5,35.0,40.0,-0.08027262720810838,0.2923698070854138,2.5694027708600045,0.9986088506132346
6,40.0,45.0,-0.08494010380180264,0.27855127556681614,2.7044933312821073,1.1336994110353384
7,45.0,50.0,-0.08308856584444026,0.2696356865406833,2.8377441868008577,1.2669502665540877
8,50.0,55.0,-0.07994158972889283,0.24577120363592364,2.955093554980684,1.3842996347339136
9,55.0,60.0,-0.07843178419527408,0.23757720234245286,3.0753733317924685,1.5045794115456985
10,60.0,65.0,-0.07548752333289398,0.21567257674686222,3.19162378838651,1.6208298681397397
11,65.0,70.0,-0.07049252500388818,0.2007855689365541,3.302036936418521,1.7312430161717518
