frame,x,y
motor_with_onshape_mounting,0.28032402459678035,0.1014857663458991
motor_with_onshape_mounting_2,0.23900536670484784,0.19829347773118572
motor_with_onshape_mounting_3,0.23844103995212002,0.31829215072108474
motor_with_onshape_mounting_4,0.22710821153418642,0.43775581463158386
motor_with_onshape_mounting_5,0.16302199395233744,0.5392100243545963
motor_with_onshape_mounting_6,0.07583847936317378,0.6216662834335127
motor_with_no_arms,0.015637007583650997,0.7254727512425487
