h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07283581785190715,0.40140463914531993,-1.4380328730258065,-0.032951442632523927
1,15.0,20.0,0.0981224893445105,0.4101347317247036,-1.4604496310461874,-0.05536820065290448
2,20.0,25.0,0.12720185958252417,0.4242377697560207,-1.4652730154737064,-0.060191585080423306
3,25.0,30.0,0.1552366665266879,0.43721111511203103,-1.4684014659014426,-0.06332003550815891
4,30.0,35.0,0.18124774383989947,0.4491827045741975,-1.4733204425011954,-0.06823901210791176
5,35.0,40.0,0.20670953477366372,0.4572334562678566,-1.474904515148824,-0.06982308475554085
6,40.0,45.0,0.23029065708230934,0.4633184258436549,-1.4718549987902494,-0.066773568396966
7,45.0,50.0,0.2580045635747615,0.47502675609892253,-1.472197575682485,-0.06711614528920185
8,50.0,55.0,0.27798054163439145,0.4811039082542114,-1.4806841407877664,-0.0756027103944828
9,55.0,60.0,0.304236700922117,0.4902971667716274,-1.4645545796833743,-0.059473149290091
10,60.0,65.0,0.32945611468766395,0.5013058432826105,-1.4710698931014492,-0.06598846270816608
11,65.0,70.0,0.3569922656670622,0.5141565413756196,-1.4788929485548896,-0.07381151816160615
