frame,x,y
motor_with_onshape_mounting,0.5678123713437782,0.2785785407097361
motor_with_onshape_mounting_2,0.4904512677814336,0.35008205877981347
motor_with_onshape_mounting_3,0.39462747140363186,0.42231639996023834
motor_with_onshape_mounting_4,0.3961973090521338,0.5423061312281503
motor_with_onshape_mounting_5,0.38576428953779485,0.66185173802241
motor_with_onshape_mounting_6,0.4759877687017379,0.7409701543710654
motor_with_no_arms,0.5578501133165836,0.8287115729398142
