h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09089388762749227,0.3692377090707806,1.7109531116509842,0.19094285822431123
1,15.0,20.0,0.12935995038993073,0.3796898897960119,1.771259307722778,0.25124905429610506
2,20.0,25.0,0.1676998084056457,0.3909902139020914,1.8572290397132374,0.3372187862865645
3,25.0,30.0,0.20484374923618634,0.40813218301523746,1.9250109124237407,0.4050006589970678
4,30.0,35.0,0.24174511440040028,0.4270586887817941,1.9903839161821864,0.4703736627555135
5,35.0,40.0,0.2792414624289022,0.4496587250508642,2.0835395586177214,0.5635293051910487
6,40.0,45.0,0.3151279574928178,0.47443536421651566,2.17721656830414,0.6572063148774671
7,45.0,50.0,0.35133574764457703,0.5021001176579617,2.299783524513517,0.7797732710868445
8,50.0,55.0,0.3849269877939962,0.536494633410042,2.4367058285211116,0.9166955750944384
9,55.0,60.0,0.41245058615074387,0.5718376794853332,2.55860717684846,1.0385969234217876
10,60.0,65.0,0.4347529299163473,0.6082748069605146,2.66096741751649,1.1409571640898177
11,65.0,70.0,0.4548054307372438,0.6482567233368844,2.749155959097252,1.2291457056705786
