h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1537081439741243,0.36387102186568215,1.5974463611242335,0.08118263310415977
1,15.0,20.0,0.21335395346217345,0.36825786436323754,1.631373899864179,0.11511017184410502
2,20.0,25.0,0.27415442640100846,0.375087644068008,1.660273664043557,0.14400993602348286
3,25.0,30.0,0.33856152970034226,0.384058380277469,1.6934061282204076,0.17714240020033356
4,30.0,35.0,0.39940977230188013,0.3960051428791889,1.7378902404757548,0.22162651245568074
5,35.0,40.0,0.4616694105999577,0.40979621119644966,1.755502651312238,0.23923892329216453
6,40.0,45.0,0.5226223414173782,0.4242200635263113,1.787010521386776,0.27074679336670227
7,45.0,50.0,0.6023133017460081,0.4409567931436864,1.820937718482955,0.3046739904628809
8,50.0,55.0,0.6434783806099575,0.44397783465043483,1.8581455711243955,0.3418818431043217
9,55.0,60.0,0.7022497350390515,0.46533481725616255,1.8782802972025978,0.3620165691825239
10,60.0,65.0,0.7683418113840936,0.4886929283613865,1.869985511439543,0.3537217834194691
11,65.0,70.0,0.827235264196704,0.5107222988119573,1.8881721998627805,0.3719084718427064
