h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.7271546072700077,0.5355246887255747,0.8398229369676167,-0.7167796488906818
1,15.0,20.0,-0.8550185970107727,0.7818221170487212,0.3978153508356331,-1.1587872350226656
2,20.0,25.0,-0.9093477400645074,1.0723677522934423,0.14472486975644092,-1.4118777161018579
3,25.0,30.0,-0.8926609809047048,1.3895247401306836,-0.17651510034705528,-1.7331176862053537
4,30.0,35.0,-0.788084009613335,1.6656704697328797,-0.5788257518182877,-2.1354283376765864
5,35.0,40.0,-0.5707628814537831,1.8521037697061582,-0.9107768105335768,-2.467379396391875
6,40.0,45.0,-0.32762635058915385,1.9673170692104756,-1.0986140763982375,-2.6552166622565365
7,45.0,50.0,-0.013382387240339813,2.1323641063653778,-1.310089147559717,-2.8666917334180164
8,50.0,55.0,0.25366829349867315,2.2494367105689044,-1.4676050510556609,-3.0242076369139603
9,55.0,60.0,0.6373639315696341,2.2224559832435755,-1.7296824933738733,-3.2862850792321723
10,60.0,65.0,0.9818637760265919,2.0955202329686577,-2.125841276948613,-3.6824438628069114
11,65.0,70.0,1.2177166327557343,1.8804376049442857,-2.4338306393170392,-3.990433225175338
